95,918,0.505
117,484,0.368
239,867,0.491
526,550,0.898
564,61,0.334
167,898,0.429
658,702,0.870
56,578,0.082
827,535,0.829
257,901,0.953
516,0,0.831
781,480,0.595
22,90,0.008
394,296,0.798
937,695,0.911
463,886,0.937
190,126,0.593
16,41,0.573
592,670,0.043
100,450,0.113
309,838,0.076
121,885,0.353
361,563,0.561
307,472,0.843
12,508,0.631
116,539,0.709
753,168,0.263
338,580,0.671
366,887,0.359
992,231,0.042
501,312,0.331
188,213,0.131
430,326,0.878
289,547,0.243
445,777,0.256
782,307,0.696
469,301,0.589
515,466,0.684
385,252,0.898
170,229,0.342
509,375,0.543
142,570,0.187
266,391,0.298
891,554,0.547
424,235,0.421
279,418,0.012
85,425,0.084
463,156,0.062
885,638,0.594
720,584,0.560
570,973,0.596
699,295,0.822
948,646,0.473
620,936,0.923
117,756,0.922
881,415,0.062
373,956,0.665
634,938,0.804
567,821,0.200
616,225,0.868
114,612,0.743
423,157,0.765
13,184,0.666
974,444,0.104
592,228,0.679
142,857,0.983
48,307,0.898
79,771,0.113
374,826,0.372
95,885,0.776
409,747,0.838
585,979,0.856
234,566,0.818
44,304,0.504
721,973,0.333
967,536,0.186
340,948,0.126
758,824,0.817
683,391,0.299
448,222,0.406
120,30,0.909
90,653,0.733
939,788,0.761
984,801,0.019
56,397,0.415
214,98,0.693
440,223,0.893
752,287,0.196
152,768,0.052
327,619,0.197
214,469,0.157
253,318,0.497
416,465,0.221
681,517,0.879
182,666,0.884
48,9,0.217
303,620,0.148
165,670,0.108
16,691,0.741
726,59,0.848
476,776,0.596
98,520,0.801
420,187,0.281
622,36,0.110
746,256,0.127
151,25,0.121
319,66,0.792
515,584,0.294
81,900,0.164
257,905,0.298
873,463,0.523
29,235,0.239
46,311,0.513
320,651,0.487
831,218,0.985
301,207,0.874
316,373,0.044
189,638,0.225
633,329,0.155
216,426,0.855
527,34,0.931
615,379,0.387
837,767,0.298
760,522,0.361
262,916,0.859
208,371,0.772
644,133,0.002
782,386,0.043
200,116,0.184
540,234,0.351
619,838,0.643
758,338,0.819
487,469,0.458
796,404,0.730
916,613,0.925
348,289,0.204
78,476,0.418
429,378,0.406
664,780,0.366
217,894,0.086
444,988,0.599
529,341,0.845
611,379,0.466
253,521,0.537
340,928,0.859
865,50,0.636
476,392,0.503
935,294,0.095
347,326,0.556
228,342,0.307
376,475,0.021
313,287,0.106
128,160,0.991
929,439,0.672
590,164,0.959
205,557,0.408
653,262,0.886
459,8,0.273
695,463,0.073
556,196,0.425
706,714,0.859
603,478,0.823
900,255,0.719
459,943,0.863
89,831,0.582
951,280,0.656
225,233,0.029
497,947,0.536
696,692,0.545
180,73,0.719
876,407,0.573
882,435,0.691
537,713,0.045
580,576,0.102
582,585,0.458
785,437,0.219
435,35,0.621
180,448,0.190
25,47,0.381
415,953,0.176
581,418,0.305
277,510,0.841
760,700,0.434
903,841,0.745
670,910,0.010
711,989,0.798
398,620,0.282
702,617,0.598
658,959,0.709
918,225,0.148
327,732,0.789
455,322,0.509
317,617,0.531
713,722,0.130
396,414,0.761
293,718,0.088
360,667,0.546
390,88,0.729
945,617,0.865
672,23,0.206
550,42,0.396
551,387,0.601
599,968,0.524
621,967,0.829
163,221,0.500
957,981,0.528
556,776,0.286
548,508,0.100
198,527,0.818
876,107,0.535
503,729,0.190
286,252,0.399
257,262,0.486
158,514,0.641
602,736,0.880
897,847,0.651
256,136,0.174
268,737,0.518
610,49,0.895
456,268,0.805
900,514,0.582
555,386,0.814
331,208,0.511
475,251,0.522
894,73,0.482
967,454,0.696
983,299,0.824
168,766,0.255
427,266,0.366
217,411,0.171
613,667,0.069
57,953,0.537
586,916,0.227
892,145,0.369
686,914,0.527
570,695,0.023
906,149,0.153
702,923,0.690
55,683,0.047
365,242,0.510
258,474,0.352
784,907,0.672
960,610,0.278
572,998,0.013
77,360,0.498
180,141,0.428
354,699,0.020
92,212,0.227
390,373,0.651
376,958,0.296
187,394,0.723
924,248,0.527
54,853,0.055
60,140,0.973
779,836,0.899
10,739,0.480
537,657,0.901
459,190,0.201
321,179,0.689
260,100,0.225
459,215,0.234
725,359,0.407
784,26,0.521
814,439,0.397
430,324,0.751
733,271,0.886
770,899,0.431
381,10,0.958
641,590,0.221
754,572,0.272
415,671,0.657
730,994,0.118
325,446,0.829
503,242,0.321
271,556,0.290
937,757,0.904
905,788,0.938
798,133,0.639
705,307,0.020
323,196,0.314
235,879,0.486
318,949,0.660
28,154,0.360
823,478,0.233
656,312,0.765
18,672,0.475
509,115,0.309
398,198,0.312
684,59,0.971
403,534,0.274
579,681,0.958
699,84,0.530
40,432,0.971
306,410,0.243
94,261,0.176
535,772,0.397
951,784,0.960
629,327,0.079
716,176,0.600
730,153,0.560
756,914,0.909
333,318,0.855
759,987,0.208
387,885,0.316
39,867,0.715
164,938,0.589
711,555,0.107
507,456,0.556
100,164,0.704
802,442,0.145
231,918,0.575
351,567,0.651
358,415,0.864
112,288,0.039
823,994,0.382
606,805,0.892
687,344,0.284
188,36,0.888
445,980,0.067
456,176,0.815
80,425,0.957
222,180,0.235
913,372,0.271
331,913,0.277
325,116,0.176
183,788,0.985
653,197,0.312
503,805,0.543
438,706,0.920
69,154,0.507
509,120,0.885
260,155,0.655
977,671,0.441
329,476,0.994
660,191,0.693
514,473,0.308
477,355,0.974
709,845,0.408
41,884,0.903
303,560,0.827
276,771,0.209
511,566,0.808
79,187,0.848
929,43,0.946
697,662,0.337
415,656,0.356
729,875,0.175
962,501,0.741
478,944,0.113
477,785,0.881
455,635,0.346
685,821,0.483
635,707,0.388
750,987,0.596
453,382,0.695
513,791,0.893
446,351,0.557
149,739,0.834
612,55,0.607
513,154,0.238
22,621,0.847
465,200,0.622
695,734,0.656
990,144,0.578
235,27,0.063
696,881,0.690
687,793,0.907
82,428,0.645
445,434,0.230
698,830,0.467
933,21,0.513
670,651,0.143
822,164,0.736
402,527,0.432
838,274,0.571
805,627,0.846
150,166,0.787
113,658,0.711
908,805,0.008
641,943,0.590
970,677,0.084
571,843,0.489
737,728,0.421
968,273,0.590
266,584,0.668
975,178,0.619
89,551,0.607
512,315,0.244
856,934,0.727
536,599,0.508
313,198,0.809
952,559,0.185
458,697,0.109
491,915,0.434
95,404,0.313
449,8,0.975
575,377,0.228
45,474,0.877
577,256,0.051
247,513,0.576
349,60,0.051
686,975,0.875
625,656,0.845
837,656,0.818
245,871,0.136
439,724,0.936
966,733,0.901
137,654,0.882
889,339,0.680
624,611,0.098
103,61,0.242
936,625,0.936
237,89,0.855
263,594,0.158
474,177,0.484
3,574,0.984
324,508,0.035
190,798,0.497
471,660,0.535
108,825,0.623
22,866,0.342
225,153,0.017
216,980,0.492
871,348,0.707
631,37,0.597
61,354,0.924
487,852,0.657
742,277,0.740
648,783,0.660
575,306,0.893
431,932,0.747
660,122,0.064
527,771,0.046
907,492,0.973
520,720,0.288
783,735,0.922
878,901,0.727
288,236,0.545
718,824,0.943
92,698,0.014
179,852,0.753
889,430,0.641
76,717,0.165
37,203,0.153
908,682,0.144
668,258,0.668
196,862,0.941
911,606,0.090
793,39,0.396
734,392,0.132
919,817,0.483
793,800,0.344
250,8,0.635
996,624,0.777
119,214,0.889
904,692,0.145
900,355,0.278
603,617,0.327
758,10,0.997
478,344,0.517
189,114,0.055
414,306,0.985
795,913,0.940
712,947,0.829
262,722,0.973
968,318,0.342
639,782,0.468
4,515,0.993
290,749,0.428
270,701,0.699
722,716,0.268
263,255,0.036
380,671,0.736
20,787,0.290
3,42,0.657
655,857,0.063
783,977,0.144
500,666,0.256
906,154,0.755
842,256,0.649
877,319,0.844
545,35,0.504
553,787,0.110
998,591,0.797
364,831,0.663
509,42,0.621
963,78,0.675
286,549,0.580
914,480,0.718
385,808,0.116
944,722,0.630
3,987,0.260
259,457,0.377
520,386,0.086
492,475,0.379
33,626,0.916
2,610,0.865
603,869,0.710
421,153,0.210
230,413,0.463
803,686,0.323
376,543,0.713
173,357,0.234
102,712,0.269
2,266,0.633
404,147,0.981
307,242,0.401
319,360,0.936
980,144,0.065
183,607,0.422
86,869,0.960
875,841,0.851
452,43,0.044
303,799,0.817
499,182,0.218
768,437,0.190
902,888,0.781
455,556,0.504
872,291,0.319
343,499,0.589
53,866,0.075
359,455,0.929
308,797,0.680
753,341,0.108
261,699,0.772
349,350,0.733
967,697,0.036
605,462,0.691
843,288,0.440
280,537,0.207
361,478,0.873
757,705,0.399
748,499,0.246
846,860,0.411
288,938,0.401
534,35,0.228
554,645,0.972
142,569,0.559
121,440,0.461
180,460,0.003
482,389,0.685
242,943,0.174
534,924,0.907
627,845,0.302
937,269,0.008
33,680,0.662
321,236,0.808
791,748,0.882
881,613,0.422
398,139,0.732
691,987,0.792
648,925,0.227
542,881,0.478
246,199,0.158
226,227,0.065
575,193,0.879
309,229,0.535
609,332,0.950
664,737,0.033
899,449,0.545
454,395,0.987
388,197,0.372
28,830,0.610
740,223,0.720
168,634,0.435
319,65,0.615
821,644,0.779
892,253,0.448
977,69,0.255
659,322,0.933
485,591,0.813
140,445,0.080
757,969,0.098
128,436,0.319
465,665,0.930
493,329,0.413
885,96,0.521
973,838,0.234
335,920,0.116
832,274,0.505
105,55,0.358
60,799,0.623
655,822,0.999
503,27,0.914
633,479,0.073
532,418,0.525
628,749,0.787
109,482,0.193
651,395,0.221
687,593,0.471
658,917,0.456
285,186,0.194
305,129,0.329
998,741,0.257
457,980,0.377
51,392,0.776
195,58,0.251
806,217,0.240
824,169,0.207
891,896,0.582
837,606,0.449
541,32,0.097
467,374,0.569
848,654,0.322
435,182,0.348
632,462,0.524
796,49,0.148
648,397,0.651
582,14,0.979
679,825,0.835
505,277,0.800
849,558,0.677
556,500,0.643
766,54,0.444
398,975,0.056
619,843,0.292
629,499,0.061
822,642,0.130
424,558,0.602
874,908,0.215
376,645,0.779
407,867,0.951
962,752,0.663
261,111,0.786
404,231,0.949
58,859,0.658
429,316,0.344
20,346,0.835
462,707,0.503
226,715,0.458
815,27,0.157
596,418,0.372
147,649,0.139
520,157,0.518
940,682,0.086
205,604,0.274
89,803,0.977
578,396,0.668
524,975,0.572
546,88,0.750
630,578,0.927
166,577,0.401
251,152,0.463
429,216,0.680
880,388,0.564
250,751,0.581
32,137,0.203
244,495,0.175
639,157,0.209
461,665,0.539
109,870,0.942
950,739,0.135
148,223,0.988
792,690,0.393
633,828,0.692
340,557,0.872
71,176,0.080
704,93,0.962
575,295,0.540
631,27,0.234
126,432,0.764
605,696,0.939
898,512,0.528
100,143,0.206
553,568,0.541
450,845,0.534
173,142,0.687
412,687,0.544
988,785,0.714
732,407,0.140
882,494,0.023
812,166,0.554
463,423,0.999
888,896,0.494
896,215,0.861
863,823,0.173
527,630,0.939
359,201,0.380
655,188,0.378
609,196,0.433
205,157,0.565
426,857,0.509
536,884,0.619
154,911,0.689
287,654,0.480
512,530,0.029
259,834,0.021
213,843,0.757
574,502,0.814
677,675,0.337
947,798,0.290
373,602,0.081
423,178,0.827
24,373,0.836
426,875,0.660
221,699,0.293
266,412,0.126
870,375,0.732
514,664,0.103
574,144,0.654
221,464,0.922
298,709,0.717
655,428,0.524
407,762,0.335
491,744,0.316
274,570,0.270
289,77,0.287
354,168,0.620
586,382,0.354
5,70,0.341
899,192,0.531
860,776,0.367
513,958,0.759
792,199,0.113
626,730,0.970
769,793,0.952
932,227,0.238
118,24,0.458
5,939,0.608
825,729,0.959
729,429,0.907
619,172,0.524
974,864,0.771
835,262,0.877
123,987,0.206
386,381,0.846
552,218,0.330
960,391,0.393
128,617,0.920
521,842,0.794
323,920,0.235
823,43,0.808
737,833,0.002
38,967,0.770
903,507,0.391
59,815,0.777
80,888,0.163
708,842,0.149
531,283,0.276
107,61,0.721
939,969,0.380
13,132,0.014
902,495,0.170
108,847,0.367
17,149,0.818
844,935,0.908
82,781,0.827
559,603,0.601
740,376,0.356
881,815,0.074
386,835,0.796
265,469,0.763
419,51,0.126
202,378,0.291
531,540,0.474
54,484,0.624
511,594,0.350
649,855,0.925
310,75,0.889
552,580,0.874
905,233,0.961
692,210,0.678
902,136,0.953
582,311,0.590
490,458,0.335
933,845,0.450
240,653,0.151
406,731,0.370
521,112,0.093
527,844,0.376
216,817,0.803
277,738,0.271
405,600,0.674
66,501,0.464
193,654,0.976
660,293,0.312
989,480,0.081
473,309,0.282
632,425,0.998
857,786,0.933
945,168,0.369
521,24,0.991
521,181,0.559
351,72,0.865
211,621,0.629
140,730,0.822
721,787,0.495
751,664,0.510
607,724,0.987
214,655,0.472
159,95,0.888
995,562,0.492
195,891,0.797
785,978,0.730
551,128,0.564
438,224,0.114
792,738,0.624
23,512,0.206
860,13,0.130
224,267,0.936
724,512,0.553
931,495,0.507
445,432,0.636
345,225,0.661
408,597,0.430
912,199,0.871
287,74,0.462
680,189,0.587
862,82,0.347
995,290,0.419
131,761,0.638
92,18,0.344
54,190,0.787
122,826,0.228
59,316,0.648
301,711,0.884
878,375,0.195
461,449,0.801
223,675,0.774
502,536,0.447
95,999,0.039
49,196,0.430
388,860,0.823
753,299,0.757
150,187,0.018
122,457,0.459
361,201,0.903
492,564,0.215
719,679,0.714
439,783,0.555
547,155,0.087
489,470,0.311
825,282,0.782
300,88,0.123
786,95,0.717
110,662,0.106
821,184,0.599
483,773,0.149
766,382,0.081
150,134,0.154
262,123,0.555
714,544,0.589
722,774,0.272
163,875,0.450
944,171,0.911
834,157,0.136
341,970,0.074
632,561,0.708
926,806,0.407
483,827,0.749
344,94,0.600
774,386,0.394
559,930,0.263
616,808,0.550
551,946,0.564
355,515,0.658
891,767,0.396
344,527,0.024
35,62,0.798
586,388,0.697
360,914,0.507
305,393,0.829
619,728,0.720
970,64,0.832
309,522,0.863
666,920,0.281
14,118,0.211
317,674,0.934
965,852,0.514
746,670,0.404
326,27,0.047
597,971,0.795
581,43,0.756
143,657,0.807
772,594,0.040
153,498,0.666
19,566,0.177
46,25,0.430
764,136,0.636
206,282,0.196
480,593,0.347
816,108,0.876
294,922,0.840
154,567,0.292
730,571,0.892
680,208,0.174
953,275,0.775
859,946,0.989
999,651,0.580
578,231,0.818
518,86,0.166
822,21,0.793
332,589,0.157
891,579,0.897
830,638,0.293
81,940,0.043
880,383,0.272
815,225,0.692
789,618,0.538
492,187,0.410
214,660,0.442
46,988,0.520
523,927,0.135
462,167,0.615
155,18,0.657
622,577,0.763
33,634,0.971
642,872,0.182
354,908,0.468
973,597,0.813
339,5,0.384
249,654,0.208
444,287,0.794
919,44,0.253
879,677,0.979
952,984,0.502
346,338,0.446
355,347,0.555
758,459,0.779
717,680,0.574
188,722,0.628
784,848,0.170
447,764,0.774
345,4,0.263
58,307,0.178
119,831,0.830
784,221,0.791
790,757,0.402
604,515,0.565
23,650,0.849
802,176,0.373
539,851,0.661
832,915,0.009
413,388,0.375
869,908,0.286
278,427,0.437
228,974,0.300
636,76,0.985
578,387,0.460
826,909,0.467
845,257,0.514
877,175,0.131
304,142,0.429
614,686,0.840
230,853,0.073
709,46,0.512
473,50,0.190
647,219,0.759
532,970,0.851
759,107,0.883
122,771,0.719
243,494,0.641
724,179,0.643
698,351,0.407
901,828,0.730
575,290,0.599
174,343,0.077
834,359,0.319
927,411,0.469
370,115,0.025
108,526,0.205
442,290,0.882
392,876,0.319
263,365,0.458
201,543,0.261
10,50,0.764
223,66,0.478
334,49,0.947
532,93,0.317
297,477,0.855
203,817,0.832
597,601,0.869
894,765,0.960
78,126,0.026
426,220,0.124
824,52,0.726
290,460,0.418
91,375,0.602
147,246,0.922
901,373,0.641
784,562,0.483
814,877,0.566
782,907,0.545
915,877,0.624
657,193,0.914
69,76,0.868
214,579,0.698
925,879,0.498
992,52,0.424
887,594,0.603
210,173,0.525
255,953,0.252
45,486,0.546
174,509,0.991
168,451,0.425
960,938,0.671
285,865,0.163
13,975,0.241
571,960,0.414
65,477,0.687
448,651,0.264
961,203,0.354
322,217,0.312
957,266,0.061
887,31,0.168
900,253,0.626
680,392,0.884
258,840,0.016
603,714,0.817
557,764,0.292
322,293,0.208
156,25,0.047
221,151,0.462
7,519,0.833
619,227,0.244
656,700,0.977
927,187,0.473
559,684,0.122
790,247,0.444
482,968,0.697
7,692,0.839
404,864,0.937
169,622,0.397
148,141,0.036
563,322,0.088
625,971,0.654
660,386,0.897
217,515,0.436
594,876,0.108
882,206,0.452
16,252,0.595
316,538,0.243
429,651,0.143
935,62,0.747
318,809,0.220
731,783,0.384
610,432,0.381
936,788,0.250
985,133,0.522
363,152,0.633
375,946,0.772
347,422,0.740
668,497,0.006
499,222,0.827
821,981,0.014
701,411,0.148
660,599,0.963
555,758,0.399
770,153,0.632
424,455,0.166
977,0,0.565
504,421,0.337
944,372,0.813
287,565,0.634
632,459,0.310
511,650,0.668
25,475,0.379
899,946,0.322
981,311,0.855
743,672,0.912
623,212,0.839
924,460,0.849
402,962,0.104
240,922,0.447
654,282,0.382
772,85,0.707
652,852,0.937
124,572,0.362
642,413,0.752
668,511,0.316
735,545,0.858
141,848,0.914
731,367,0.085
838,701,0.541
586,293,0.318
336,160,0.814
634,582,0.783
360,145,0.043
568,646,0.260
658,120,0.335
423,81,0.966
554,841,0.985
379,903,0.624
806,656,0.284
647,766,0.962
177,107,0.935
824,29,0.705
762,768,0.411
689,458,0.044
960,350,0.360
316,498,0.106
530,962,0.851
958,717,0.313
169,312,0.811
181,385,0.006
127,591,0.324
246,161,0.992
622,862,0.938
377,233,0.884
603,699,0.798
737,800,0.788
400,637,0.212
100,906,0.158
943,712,0.586
137,126,0.838
991,426,0.756
106,956,0.686
680,61,0.531
711,327,0.491
931,517,0.604
922,957,0.425
696,658,0.092
594,414,0.327
755,576,0.979
432,395,0.964
963,91,0.361
499,778,0.158
504,363,0.607
281,973,0.177
867,579,0.356
954,486,0.189
930,89,0.894
947,28,0.426
554,773,0.359
633,680,0.265
645,970,0.674
946,295,0.906
171,493,0.945
388,311,0.131
222,533,0.073
498,648,0.499
579,163,0.330
906,429,0.480
292,506,0.069
305,40,0.063
996,701,0.346
790,436,0.169
445,222,0.775
275,3,0.995
691,19,0.046
489,478,0.444
613,238,0.546
233,907,0.559
753,212,0.510
752,372,0.150
73,394,0.293
435,267,0.212
796,191,0.613
200,18,0.924
43,304,0.302
293,659,0.185
396,18,0.036
827,501,0.956
131,437,0.005
413,42,0.270
888,144,0.273
320,656,0.886
918,509,0.196
817,802,0.658
937,377,0.124
6,762,0.820
452,296,0.391
415,326,0.127
986,929,0.343
306,653,0.988
947,165,0.236
538,222,0.864
514,853,0.123
132,900,0.186
868,758,0.898
888,43,0.040
57,648,0.889
850,685,0.620
326,194,0.100
701,593,0.466
620,102,0.551
16,219,0.822
834,375,0.222
196,432,0.291
181,145,0.930
507,702,0.951
348,38,0.107
325,134,0.683
776,900,0.470
776,738,0.926
787,286,0.782
68,872,0.106
990,848,0.974
843,861,0.378
985,897,0.561
494,877,0.953
128,87,0.445
126,561,0.043
19,290,0.968
576,273,0.415
801,558,0.019
126,835,0.197
876,369,0.454
645,357,0.516
970,357,0.903
808,856,0.364
251,923,0.267
969,289,0.732
624,209,0.660
726,137,0.101
729,780,0.245
366,358,0.932
318,562,0.869
930,967,0.949
850,607,0.120
924,69,0.976
384,355,0.257
830,315,0.668
607,29,0.666
30,507,0.622
911,379,0.979
916,630,0.140
541,767,0.948
737,565,0.515
358,438,0.243
706,45,0.233
107,713,0.072
152,144,0.061
515,92,0.323
935,171,0.595
948,805,0.510
767,24,0.643
760,980,0.600
807,765,0.965
262,389,0.836
725,902,0.535
742,418,0.033
253,939,0.034
279,891,0.900
357,677,0.618
16,711,0.100
790,879,0.382
255,28,0.793
599,283,0.477
692,738,0.452
307,123,0.184
275,946,0.784
963,853,0.092
839,964,0.089
770,384,0.461
859,587,0.760
6,100,0.449
787,981,0.222
343,929,0.774
200,582,0.684
362,389,0.463
627,4,0.250
996,922,0.240
466,759,0.610
822,346,0.760
636,971,0.485
347,922,0.465
946,405,0.359
785,577,0.439
47,393,0.283
143,646,0.228
299,314,0.683
874,440,0.640
4,507,0.844
175,778,0.331
11,261,0.659
938,249,0.688
782,795,0.858
536,69,0.259
680,725,0.255
659,530,0.079
624,565,0.137
508,349,0.133
351,702,0.622
582,524,0.952
417,76,0.579
52,657,0.317
66,251,0.204
283,256,0.226
162,757,0.540
957,369,0.352
170,273,0.669
651,904,0.953
77,223,0.523
114,485,0.129
723,510,0.018
375,257,0.252
703,75,0.093
305,226,0.562
733,57,0.969
4,685,0.654
906,795,0.697
578,304,0.563
92,421,0.985
917,416,0.228
712,531,0.008
884,610,0.261
217,281,0.424
383,601,0.231
16,503,0.168
637,486,0.841
881,81,0.047
730,892,0.316
299,815,0.825
258,90,0.374
332,905,0.574
820,837,0.931
550,948,0.146
683,97,0.226
886,785,0.981
337,40,0.432
793,685,0.863
37,821,0.659
545,438,0.595
970,72,0.088
746,652,0.662
992,55,0.340
676,469,0.888
366,766,0.013
179,790,0.491
359,71,0.620
227,144,0.689
288,701,0.874
435,602,0.945
142,737,0.371
262,917,0.199
553,389,0.571
634,323,0.803
813,500,0.828
504,102,0.216
632,754,0.015
453,257,0.264
550,254,0.259
794,77,0.729
28,661,0.387
451,465,0.124
576,344,0.957
689,456,0.492
240,170,0.673
284,697,0.795
971,434,0.145
821,303,0.203
560,687,0.580
622,904,0.415
942,104,0.674
180,77,0.719
992,218,0.029
247,919,0.224
401,35,0.513
611,889,0.929
783,453,0.398
82,305,0.909
375,347,0.562
134,682,0.562
270,551,0.981
177,417,0.357
907,682,0.575
557,104,0.790
764,975,0.663
444,342,0.277
2,702,0.652
404,770,0.386
83,610,0.479
540,723,0.701
166,817,0.635
774,954,0.563
530,461,0.821
678,809,0.596
796,183,0.793
508,129,0.158
51,181,0.303
748,646,0.020
815,468,0.957
743,76,0.349
948,117,0.866
745,218,0.244
605,176,0.695
937,766,0.229
733,680,0.537
764,641,0.085
484,402,0.824
93,992,0.920
566,340,0.011
984,618,0.233
784,383,0.608
790,493,0.083
852,318,0.952
249,875,0.656
389,542,0.899
23,303,0.357
441,942,0.984
773,584,0.083
257,17,0.974
996,8,0.570
98,995,0.644
66,276,0.952
991,566,0.502
87,968,0.354
755,996,0.469
152,957,0.572
546,344,0.117
938,668,0.167
863,178,0.079
329,850,0.014
538,943,0.930
518,805,0.687
42,743,0.164
320,560,0.408
617,759,0.116
569,357,0.800
73,179,0.569
147,592,0.551
631,360,0.767
112,584,0.847
54,288,0.132
681,680,0.445
599,267,0.318
338,579,0.759
46,688,0.573
186,603,0.220
870,135,0.267
584,75,0.442
140,516,0.830
708,630,0.589
821,679,0.224
40,471,0.823
489,152,0.014
339,612,0.131
281,40,0.814
743,703,0.055
775,482,0.301
383,930,0.749
263,575,0.940
425,505,0.617
407,232,0.674
174,427,0.638
986,866,0.386
312,76,0.223
623,481,0.574
199,469,0.047
118,29,0.848
434,784,0.627
505,717,0.261
937,393,0.490
641,927,0.515
259,905,0.395
698,295,0.984
329,562,0.023
838,389,0.268
135,951,0.350
665,415,0.407
139,745,0.242
647,966,0.336
908,429,0.316
307,594,0.459
884,951,0.145
47,634,0.073
373,285,0.900
412,382,0.051
693,954,0.702
870,786,0.617
476,454,0.374
964,771,0.265
689,174,0.036
149,455,0.227
474,207,0.921
573,770,0.256
954,147,0.605
823,602,0.931
490,797,0.703
431,417,0.009
552,807,0.412
2,707,0.080
405,6,0.306
238,452,0.203
82,548,0.959
937,428,0.280
560,453,0.327
690,304,0.132
674,540,0.420
822,151,0.616
140,843,0.812
321,756,0.745
572,55,0.567
347,393,0.309
661,392,0.118
37,628,0.109
654,995,0.038
130,117,0.593
253,142,0.701
656,476,0.217
877,480,0.149
92,583,0.357
530,911,0.687
445,760,0.223
548,322,0.713
207,946,0.664
895,993,0.294
297,778,0.653
760,716,0.059
651,725,0.552
18,304,0.412
960,714,0.191
166,36,0.982
159,173,0.496
291,413,0.591
274,145,0.103
700,346,0.741
930,588,0.991
546,525,0.212
966,679,0.852
217,451,0.560
205,112,0.866
774,300,0.540
511,802,0.004
520,763,0.242
480,880,0.534
16,358,0.362
312,783,0.879
281,921,0.955
292,150,0.943
959,351,0.265
801,518,0.893
759,430,0.651
410,18,0.200
541,840,0.070
44,677,0.542
178,911,0.640
831,150,0.856
989,532,0.171
716,807,0.007
688,230,0.493
988,455,0.400
464,639,0.469
853,859,0.528
415,750,0.113
599,972,0.608
865,88,0.839
88,632,0.320
692,489,0.189
958,821,0.799
818,63,0.849
787,836,0.100
592,804,0.046
556,162,0.130
620,161,0.299
902,474,0.960
434,870,0.126
164,582,0.522
732,423,0.635
410,438,0.616
298,463,0.305
880,768,0.029
598,489,0.031
634,889,0.934
131,392,0.713
637,408,0.318
804,336,0.825
850,424,0.127
743,501,0.848
200,679,0.451
740,916,0.514
677,961,0.293
285,589,0.761
303,535,0.183
127,90,0.048
710,918,0.218
868,601,0.044
501,589,0.591
599,23,0.898
171,776,0.559
316,350,0.816
737,279,0.609
959,717,0.777
448,442,0.038
785,529,0.863
490,188,0.419
518,718,0.910
493,226,0.987
860,947,0.982
21,48,0.376
435,5,0.887
463,551,0.903
199,238,0.390
886,757,0.010
926,34,0.529
829,257,0.150
992,221,0.662
66,436,0.362
273,955,0.230
774,284,0.982
681,214,0.684
734,59,0.857
754,93,0.365
519,183,0.591
766,201,0.135
104,704,0.469
234,819,0.621
869,431,0.922
75,363,0.211
572,932,0.389
882,3,0.751
576,914,0.685
761,962,0.114
307,290,0.583
834,145,0.877
45,936,0.466
901,266,0.581
504,348,0.574
871,592,0.902
874,984,0.045
895,438,0.611
845,705,0.792
862,254,0.406
990,457,0.704
94,891,0.037
460,833,0.441
329,472,0.227
171,923,0.935
725,648,0.136
152,9,0.677
424,65,0.125
487,422,0.972
369,286,0.676
550,303,0.693
161,868,0.350
513,918,0.278
749,15,0.333
969,310,0.959
708,98,0.219
423,704,0.376
23,862,0.426
464,476,0.191
806,830,0.934
535,921,0.378
862,522,0.913
373,245,0.683
125,598,0.271
768,889,0.098
210,549,0.090
355,146,0.116
140,139,0.353
300,951,0.372
889,311,0.096
575,400,0.966
766,66,0.988
750,343,0.171
808,713,0.366
529,904,0.039
505,216,0.870
486,245,0.764
854,367,0.877
77,190,0.228
60,237,0.925
442,689,0.079
105,993,0.881
808,123,0.387
246,75,0.544
810,243,0.982
591,139,0.832
420,332,0.354
401,448,0.115
629,365,0.655
379,845,0.766
708,187,0.111
844,257,0.724
688,550,0.198
389,133,0.148
856,199,0.568
149,9,0.872
365,884,0.818
210,345,0.852
43,214,0.278
34,521,0.298
978,553,0.899
472,104,0.040
152,492,0.689
579,684,0.025
681,677,0.027
322,25,0.269
153,702,0.807
653,711,0.184
619,183,0.561
120,613,0.946
13,427,0.765
527,8,0.623
365,29,0.188
422,517,0.287
26,98,0.447
12,876,0.878
516,649,0.580
662,779,0.224
251,433,0.130
733,723,0.578
394,203,0.667
484,382,0.500
296,548,0.701
658,198,0.206
142,273,0.657
57,999,0.173
928,731,0.167
528,760,0.276
537,13,0.675
112,319,0.251
798,195,0.069
808,896,0.053
18,250,0.290
290,715,0.715
696,154,0.734
376,274,0.260
521,534,0.961
509,336,0.722
650,832,0.784
588,255,0.631
457,451,0.088
275,222,0.572
225,456,0.754
244,674,0.605
728,618,0.015
984,55,0.910
422,773,0.290
92,550,0.351
885,31,0.099
478,39,0.337
624,14,0.560
188,17,0.778
38,830,0.990
500,865,0.817
812,355,0.058
210,127,0.493
901,429,0.115
44,341,0.391
4,523,0.437
638,857,0.303
677,271,0.222
792,526,0.209
916,19,0.849
804,669,0.267
395,190,0.234
839,437,0.007
542,562,0.654
181,258,0.222
905,911,0.127
532,437,0.310
339,559,0.452
943,544,0.698
394,315,0.811
556,62,0.562
124,763,0.777
19,210,0.802
