717,442,0.103
129,188,0.960
549,411,0.240
674,702,0.990
586,862,0.847
112,546,0.189
799,943,0.752
580,259,0.503
422,2,0.043
266,578,0.301
251,906,0.944
955,926,0.572
250,242,0.820
842,473,0.964
546,146,0.533
798,807,0.379
171,22,0.567
620,401,0.363
698,616,0.500
261,385,0.028
610,859,0.718
268,784,0.328
895,440,0.627
584,739,0.241
296,212,0.389
561,494,0.628
329,972,0.297
642,892,0.082
310,311,0.375
288,601,0.021
143,981,0.270
659,904,0.608
604,844,0.479
890,216,0.658
845,188,0.800
445,245,0.459
726,792,0.847
686,99,0.405
589,979,0.778
996,100,0.155
151,582,0.032
869,319,0.938
713,867,0.442
51,918,0.061
847,477,0.374
909,283,0.798
33,179,0.842
169,212,0.620
688,165,0.108
734,225,0.903
208,601,0.698
931,554,0.549
459,397,0.193
710,305,0.479
93,112,0.316
387,117,0.129
664,27,0.101
898,53,0.256
617,352,0.820
52,265,0.939
22,157,0.733
842,468,0.489
104,302,0.519
736,989,0.199
709,334,0.728
747,774,0.367
365,284,0.792
801,876,0.333
259,694,0.531
570,29,0.358
372,293,0.167
983,963,0.988
270,483,0.013
344,318,0.604
211,973,0.114
850,176,0.291
174,449,0.300
808,900,0.414
305,680,0.105
725,742,0.223
427,261,0.927
617,755,0.508
295,983,0.317
767,700,0.903
502,877,0.184
981,261,0.772
491,197,0.691
77,521,0.248
120,353,0.140
439,612,0.862
828,933,0.458
876,139,0.356
53,727,0.985
684,320,0.873
634,785,0.811
497,304,0.145
484,721,0.810
244,306,0.046
950,18,0.709
185,225,0.871
820,728,0.547
82,429,0.206
139,927,0.281
255,86,0.148
940,74,0.217
468,529,0.507
728,839,0.049
717,728,0.973
712,291,0.993
584,118,0.989
611,215,0.142
480,189,0.875
386,946,0.305
112,79,0.234
466,324,0.037
542,934,0.914
859,366,0.447
419,453,0.800
169,411,0.488
881,647,0.039
818,420,0.492
46,634,0.326
79,258,0.463
834,962,0.168
991,499,0.085
743,511,0.588
143,326,0.929
561,597,0.186
689,446,0.337
377,105,0.651
72,509,0.390
820,702,0.707
217,144,0.363
202,226,0.667
125,469,0.569
828,180,0.943
535,888,0.760
104,139,0.842
365,791,0.161
808,97,0.593
916,586,0.990
369,502,0.215
880,158,0.454
880,398,0.350
620,505,0.305
659,430,0.786
376,794,0.834
382,993,0.862
515,684,0.818
299,458,0.514
248,161,0.681
902,591,0.909
859,138,0.392
967,957,0.932
122,469,0.084
268,457,0.884
933,182,0.967
685,866,0.976
310,461,0.604
365,347,0.486
878,853,0.896
567,919,0.195
687,740,0.766
77,675,0.379
57,90,0.716
268,359,0.861
823,488,0.415
588,446,0.431
432,451,0.447
53,977,0.949
699,327,0.220
286,566,0.448
267,270,0.693
474,675,0.519
80,514,0.336
478,142,0.215
962,544,0.265
186,506,0.453
425,976,0.610
377,249,0.928
222,762,0.324
901,135,0.249
667,438,0.272
109,391,0.264
335,666,0.427
77,545,0.688
821,967,0.248
960,951,0.230
332,228,0.792
238,349,0.931
953,919,0.682
555,725,0.732
703,287,0.106
316,58,0.013
557,605,0.768
234,229,0.831
910,444,0.171
763,437,0.023
103,667,0.290
376,63,0.816
793,633,0.882
108,656,0.591
116,660,0.888
336,388,0.212
315,641,0.722
440,658,0.118
578,265,0.168
416,13,0.989
936,405,0.103
292,194,0.603
278,232,0.906
41,175,0.657
734,14,0.023
616,647,0.784
802,739,0.029
448,115,0.899
437,917,0.025
327,155,0.149
772,2,0.808
891,306,0.841
123,383,0.857
301,313,0.890
344,932,0.225
581,365,0.974
407,622,0.916
847,764,0.846
808,406,0.354
573,7,0.614
821,504,0.147
167,965,0.335
368,631,0.520
131,611,0.316
315,572,0.310
849,796,0.380
550,89,0.970
896,345,0.384
896,539,0.203
26,539,0.155
283,752,0.198
177,859,0.224
441,349,0.638
670,770,0.653
885,314,0.970
404,918,0.153
466,811,0.396
621,711,0.820
383,633,0.903
244,546,0.602
314,357,0.641
854,922,0.857
957,467,0.603
754,560,0.368
42,851,0.821
566,74,0.125
396,864,0.528
211,389,0.569
536,27,0.973
310,161,0.933
929,770,0.022
372,801,0.346
381,295,0.253
27,914,0.966
312,821,0.415
393,437,0.859
448,976,0.014
710,745,0.743
85,82,0.141
769,998,0.268
172,895,0.892
207,63,0.334
526,137,0.665
198,136,0.978
629,784,0.559
814,479,0.605
620,422,0.018
174,511,0.465
690,214,0.827
773,848,0.616
318,925,0.818
606,423,0.136
492,106,0.442
705,598,0.043
120,452,0.080
750,555,0.229
744,757,0.335
773,540,0.076
772,722,0.094
419,717,0.958
936,540,0.340
303,804,0.874
175,181,0.760
117,19,0.650
701,883,0.854
570,490,0.758
580,165,0.202
502,216,0.362
611,962,0.668
55,640,0.518
896,318,0.771
391,587,0.246
326,88,0.537
892,853,0.575
471,946,0.324
580,377,0.075
837,170,0.861
222,429,0.315
981,299,0.957
816,3,0.206
364,815,0.281
836,412,0.150
519,941,0.163
121,646,0.045
881,823,0.648
841,238,0.949
475,303,0.404
186,230,0.250
718,550,0.959
952,844,0.440
329,440,0.003
453,974,0.303
704,957,0.214
151,546,0.213
843,588,0.039
794,326,0.316
580,860,0.430
633,662,0.764
391,495,0.117
569,447,0.822
878,177,0.096
190,374,0.323
691,378,0.097
882,937,0.688
880,173,0.543
762,377,0.345
55,258,0.502
422,580,0.916
913,786,0.111
392,224,0.088
792,305,0.459
669,536,0.597
179,335,0.273
594,526,0.982
45,272,0.803
150,520,0.785
401,74,0.669
759,265,0.938
509,275,0.929
439,421,0.493
229,515,0.235
608,35,0.975
768,353,0.787
535,947,0.769
114,495,0.033
594,14,0.019
155,382,0.545
696,43,0.715
357,653,0.829
169,682,0.742
52,84,0.023
480,978,0.806
312,376,0.657
842,659,0.766
756,233,0.378
698,177,0.410
232,188,0.555
456,361,0.339
998,539,0.435
263,505,0.718
780,494,0.795
261,466,0.261
71,82,0.370
244,225,0.471
564,649,0.417
701,352,0.292
94,869,0.848
985,832,0.785
42,71,0.582
610,382,0.530
730,349,0.441
909,490,0.339
650,857,0.561
593,108,0.086
443,950,0.765
687,784,0.938
513,354,0.240
790,820,0.377
565,692,0.636
803,164,0.031
924,491,0.779
270,685,0.962
390,978,0.047
365,39,0.555
865,349,0.570
680,766,0.477
11,820,0.906
858,683,0.204
439,260,0.581
18,513,0.618
823,849,0.707
226,163,0.823
843,386,0.686
478,877,0.303
725,268,0.819
707,833,0.423
640,410,0.414
370,329,0.464
287,776,0.617
881,67,0.681
119,117,0.619
443,899,0.554
455,788,0.152
359,848,0.068
727,777,0.559
367,797,0.976
675,379,0.178
368,757,0.230
672,884,0.059
119,362,0.998
700,73,0.062
910,981,0.330
696,430,0.582
583,661,0.253
607,217,0.502
871,111,0.223
735,865,0.447
677,115,0.242
532,623,0.873
794,581,0.845
4,406,0.798
871,37,0.150
111,664,0.531
418,742,0.822
419,778,0.016
356,149,0.638
65,782,0.426
891,933,0.874
756,0,0.575
160,68,0.736
156,926,0.231
783,377,0.176
160,966,0.211
462,763,0.034
931,636,0.172
491,640,0.649
268,131,0.479
212,289,0.941
318,841,0.950
530,50,0.309
70,964,0.997
523,336,0.458
826,800,0.652
636,671,0.411
411,746,0.133
452,899,0.629
392,131,0.470
963,668,0.417
281,917,0.406
591,456,0.664
710,993,0.767
717,151,0.726
961,895,0.618
915,950,0.519
993,267,0.036
555,314,0.838
374,184,0.721
918,749,0.419
760,197,0.893
468,291,0.036
167,211,0.161
710,718,0.192
198,411,0.526
220,829,0.884
413,58,0.266
489,310,0.983
571,522,0.122
24,842,0.164
82,736,0.855
545,553,0.639
978,168,0.668
350,973,0.121
821,629,0.408
488,434,0.130
630,465,0.867
603,729,0.676
13,209,0.539
786,942,0.653
87,549,0.828
363,140,0.267
75,347,0.081
842,844,0.334
200,627,0.858
280,609,0.662
978,489,0.450
83,109,0.539
960,74,0.619
270,762,0.325
472,745,0.330
757,694,0.952
596,16,0.801
533,501,0.260
495,783,0.096
596,436,0.107
830,645,0.027
110,556,0.498
751,466,0.999
234,622,0.333
791,805,0.949
304,445,0.995
934,725,0.715
602,744,0.357
463,243,0.256
244,402,0.874
968,206,0.440
312,538,0.401
130,964,0.354
675,78,0.729
889,330,0.772
103,173,0.503
148,720,0.332
185,879,0.210
530,225,0.494
608,683,0.394
842,489,0.426
968,38,0.948
409,869,0.860
199,34,0.936
883,518,0.952
779,443,0.519
436,596,0.243
531,309,0.777
277,406,0.988
845,128,0.257
537,470,0.045
601,652,0.023
935,378,0.207
147,531,0.369
240,162,0.047
630,785,0.025
764,676,0.520
613,98,0.605
917,687,0.879
822,859,0.765
16,831,0.472
234,159,0.752
336,601,0.408
71,574,0.414
526,27,0.794
34,452,0.207
922,940,0.534
433,242,0.738
179,350,0.563
830,619,0.307
165,815,0.209
460,281,0.892
183,880,0.694
723,339,0.722
707,217,0.275
451,8,0.101
273,539,0.945
130,560,0.666
128,126,0.194
17,863,0.083
329,430,0.864
266,389,0.461
827,317,0.540
785,135,0.677
329,981,0.418
44,743,0.114
614,64,0.282
290,475,0.249
270,180,0.916
682,416,0.214
732,429,0.011
218,747,0.070
921,996,0.510
821,886,0.904
635,840,0.926
693,261,0.454
304,475,0.673
702,818,0.686
59,946,0.904
1,126,0.856
386,242,0.494
283,68,0.684
460,749,0.490
38,258,0.802
888,124,0.788
430,537,0.423
837,653,0.851
319,854,0.497
465,58,0.235
545,289,0.434
856,532,0.058
342,193,0.032
999,388,0.805
809,807,0.194
692,603,0.026
854,540,0.425
932,182,0.017
766,120,0.613
537,233,0.795
240,362,0.056
326,979,0.025
723,410,0.353
919,900,0.464
309,552,0.988
510,359,0.015
55,558,0.625
270,655,0.698
785,882,0.479
841,665,0.185
498,939,0.413
942,460,0.599
275,851,0.459
13,430,0.149
929,510,0.239
985,911,0.098
222,675,0.279
201,407,0.439
969,568,0.629
805,93,0.882
323,431,0.057
496,498,0.801
132,762,0.277
711,69,0.012
479,586,0.589
320,319,0.320
72,426,0.413
21,451,0.988
964,492,0.647
672,120,0.453
849,582,0.793
384,406,0.842
246,681,0.731
394,52,0.831
755,93,0.552
718,491,0.517
327,859,0.890
527,585,0.775
246,311,0.966
887,343,0.324
430,358,0.451
775,869,0.502
646,146,0.503
560,341,0.188
30,816,0.492
37,487,0.619
833,118,0.237
73,596,0.415
573,963,0.632
623,291,0.867
730,228,0.186
547,40,0.212
264,224,0.201
534,943,0.090
673,315,0.161
669,410,0.966
239,94,0.511
77,530,0.538
971,283,0.638
30,647,0.401
819,963,0.739
426,58,0.632
290,853,0.631
332,463,0.885
274,401,0.733
2,623,0.192
899,292,0.573
991,417,0.395
900,262,0.714
149,936,0.396
540,620,0.804
911,35,0.104
693,295,0.526
976,704,0.196
836,71,0.220
51,879,0.692
267,711,0.928
459,123,0.972
977,345,0.385
520,909,0.443
890,105,0.099
244,510,0.933
863,734,0.163
410,664,0.817
469,516,0.933
422,968,0.573
50,719,0.731
666,949,0.239
429,3,0.913
111,860,0.772
943,673,0.717
91,752,0.309
12,491,0.687
426,804,0.126
433,299,0.210
117,826,0.213
262,121,0.268
444,603,0.998
770,433,0.093
404,113,0.230
467,734,0.985
704,937,0.455
924,908,0.111
822,306,0.140
894,793,0.574
216,375,0.431
967,352,0.432
682,404,0.237
299,353,0.194
247,442,0.884
577,235,0.916
590,766,0.923
576,735,0.210
847,347,0.035
396,14,0.670
557,772,0.913
74,685,0.912
296,245,0.170
597,891,0.321
96,830,0.518
835,735,0.411
977,762,0.589
507,155,0.751
574,574,0.915
79,675,0.598
399,913,0.319
609,706,0.360
2,905,0.947
142,30,0.553
783,577,0.859
512,939,0.307
524,619,0.530
352,135,0.811
819,431,0.606
627,357,0.476
331,482,0.829
856,554,0.917
701,524,0.485
109,859,0.244
255,461,0.856
550,989,0.355
769,721,0.697
44,823,0.462
573,681,0.116
23,916,0.301
241,425,0.017
979,563,0.082
219,312,0.254
280,420,0.065
527,736,0.945
151,291,0.674
315,342,0.991
151,969,0.556
397,82,0.554
535,526,0.615
109,797,0.705
266,516,0.566
911,974,0.012
364,798,0.884
157,369,0.962
15,640,0.599
233,389,0.629
95,778,0.255
379,525,0.334
403,541,0.420
22,969,0.991
571,442,0.579
340,754,0.297
927,153,0.302
255,696,0.814
282,425,0.787
960,100,0.225
188,71,0.088
3,734,0.301
710,68,0.021
857,126,0.647
929,422,0.358
39,392,0.516
164,103,0.211
317,125,0.436
513,577,0.284
113,476,0.188
572,530,0.012
974,8,0.032
988,457,0.587
392,815,0.818
37,910,0.814
510,972,0.531
926,33,0.170
266,758,0.373
676,219,0.628
236,608,0.033
146,436,0.792
489,753,0.731
757,676,0.060
462,239,0.337
376,285,0.967
288,782,0.739
854,181,0.188
946,41,0.630
852,327,0.532
606,106,0.762
871,417,0.286
961,308,0.396
687,920,0.789
152,479,0.614
268,543,0.378
339,797,0.829
634,887,0.901
590,535,0.334
634,499,0.629
536,837,0.998
928,137,0.078
478,815,0.262
27,823,0.497
490,105,0.607
554,623,0.706
344,882,0.933
465,490,0.368
967,681,0.139
976,741,0.044
76,771,0.195
393,814,0.899
567,382,0.474
435,653,0.937
35,700,0.925
942,805,0.375
151,352,0.148
976,349,0.707
653,286,0.540
567,330,0.029
918,240,0.339
849,603,0.741
491,591,0.327
276,892,0.370
996,605,0.211
315,150,0.542
286,644,0.287
964,963,0.540
2,739,0.454
129,283,0.619
128,236,0.863
834,828,0.926
575,715,0.771
134,717,0.401
155,812,0.338
186,597,0.357
812,668,0.719
485,38,0.010
297,829,0.531
543,394,0.359
418,259,0.674
27,901,0.085
383,185,0.394
937,913,0.410
377,23,0.052
347,331,0.863
400,498,0.926
67,410,0.134
259,428,0.253
541,618,0.277
558,907,0.233
189,230,0.992
337,830,0.547
645,3,0.071
857,62,0.395
349,478,0.625
83,598,0.688
169,779,0.116
490,275,0.160
962,458,0.773
423,842,0.761
833,357,0.468
988,192,0.371
878,866,0.543
527,277,0.503
73,108,0.902
970,344,0.380
663,212,0.692
752,336,0.922
442,844,0.034
310,646,0.978
943,782,0.097
326,193,0.114
702,754,0.704
341,623,0.006
904,408,0.437
314,610,0.465
464,269,0.844
545,173,0.093
664,767,0.078
452,387,0.917
345,948,0.614
293,632,0.197
29,275,0.893
397,731,0.444
556,904,0.649
555,589,0.614
369,183,0.164
809,401,0.264
476,681,0.395
66,308,0.606
432,650,0.260
737,389,0.450
307,196,0.670
881,614,0.037
1,645,0.206
214,414,0.320
923,37,0.263
340,218,0.132
509,952,0.526
669,75,0.149
319,119,0.428
372,680,0.807
184,253,0.175
738,459,0.552
39,625,0.754
727,698,0.545
755,830,0.584
967,203,0.913
901,710,0.580
352,40,0.373
52,556,0.065
599,935,0.093
162,912,0.347
620,508,0.529
527,117,0.892
732,866,0.425
959,232,0.977
16,150,0.798
53,270,0.611
958,812,0.393
558,683,0.383
229,534,0.115
295,832,0.763
668,879,0.579
531,138,0.220
647,449,0.736
52,253,0.111
88,401,0.398
611,345,0.461
921,544,0.879
336,330,0.099
748,230,0.117
677,837,0.421
786,308,0.592
449,713,0.953
573,577,0.485
809,498,0.723
400,826,0.454
180,197,0.049
195,171,0.641
397,266,0.759
541,945,0.951
69,581,0.940
575,499,0.587
15,168,0.073
821,207,0.850
752,264,0.945
948,817,0.690
362,799,0.640
906,608,0.429
347,228,0.897
531,856,0.347
778,479,0.814
903,275,0.680
631,764,0.001
747,460,0.012
281,297,0.056
855,17,0.846
460,973,0.343
108,103,0.612
970,816,0.190
144,364,0.452
713,206,0.449
621,398,0.624
709,351,0.903
122,210,0.078
331,697,0.236
812,940,0.222
267,23,0.311
239,322,0.203
675,890,0.512
223,324,0.845
112,103,0.853
861,736,0.785
576,587,0.489
94,127,0.222
535,348,0.552
44,308,0.777
225,878,0.492
90,213,0.218
701,781,0.763
134,524,0.253
157,440,0.343
448,29,0.408
639,143,0.486
746,644,0.178
154,23,0.953
304,293,0.029
807,54,0.671
390,786,0.670
216,914,0.919
291,653,0.618
461,838,0.590
452,456,0.847
96,418,0.838
115,568,0.365
276,890,0.595
611,677,0.717
830,81,0.944
762,34,0.000
374,490,0.528
446,912,0.908
960,174,0.342
993,272,0.090
318,51,0.467
461,874,0.674
262,529,0.235
877,493,0.195
168,770,0.494
532,406,0.613
380,539,0.703
387,411,0.616
770,12,0.888
282,898,0.851
580,679,0.960
322,445,0.606
351,925,0.065
57,209,0.310
765,309,0.031
438,652,0.859
681,434,0.853
110,317,0.256
912,880,0.448
442,307,0.267
927,432,0.056
389,150,0.072
494,450,0.856
789,900,0.715
367,105,0.782
515,801,0.945
215,582,0.856
186,727,0.032
334,206,0.740
200,613,0.782
488,553,0.356
647,955,0.178
541,832,0.837
473,322,0.455
766,541,0.247
928,69,0.382
625,717,0.346
737,244,0.927
850,607,0.000
919,713,0.383
767,352,0.012
603,914,0.256
256,672,0.543
21,288,0.346
84,268,0.910
654,974,0.201
944,900,0.801
524,588,0.603
202,124,0.740
913,372,0.266
195,454,0.999
6,435,0.265
863,438,0.878
366,481,0.554
893,403,0.002
430,300,0.498
430,156,0.294
214,446,0.516
791,531,0.737
896,471,0.130
720,654,0.534
140,620,0.689
785,747,0.274
565,974,0.978
236,81,0.518
451,46,0.500
422,705,0.435
777,206,0.398
868,720,0.908
164,948,0.086
476,118,0.213
597,611,0.969
629,773,0.833
306,617,0.689
663,719,0.367
722,40,0.502
481,569,0.860
532,935,0.136
483,195,0.290
864,847,0.325
95,78,0.994
410,336,0.679
365,233,0.978
213,365,0.999
693,126,0.295
246,78,0.280
985,674,0.734
304,785,0.821
136,126,0.427
60,89,0.354
238,127,0.252
654,775,0.791
324,447,0.053
792,631,0.002
424,841,0.554
759,307,0.782
686,910,0.147
367,461,0.734
896,544,0.094
133,688,0.186
358,476,0.768
473,72,0.810
306,248,0.979
286,562,0.927
990,466,0.142
550,959,0.935
128,415,0.320
40,301,0.186
179,143,0.285
462,85,0.343
19,91,0.586
984,178,0.054
836,989,0.451
569,123,0.595
597,43,0.849
44,970,0.121
67,334,0.787
77,9,0.789
224,330,0.784
756,687,0.031
60,946,0.849
978,783,0.719
109,225,0.307
128,934,0.515
842,388,0.532
119,940,0.009
95,749,0.987
890,265,0.100
163,524,0.884
382,309,0.716
918,279,0.062
140,408,0.063
943,770,0.864
35,248,0.064
15,993,0.047
65,516,0.585
680,970,0.025
307,409,0.718
439,900,0.901
162,947,0.079
177,454,0.601
340,399,0.479
576,889,0.242
893,772,0.224
29,16,0.144
315,241,0.766
2,645,0.119
491,817,0.180
440,625,0.715
961,622,0.304
785,707,0.827
258,950,0.162
585,764,0.968
274,374,0.621
363,992,0.679
913,886,0.050
867,272,0.012
458,818,0.774
567,406,0.170
925,94,0.956
333,316,0.555
707,303,0.210
847,588,0.728
373,364,0.047
617,124,0.963
683,481,0.795
892,457,0.162
450,215,0.443
94,340,0.364
516,650,0.490
525,687,0.765
146,101,0.015
353,430,0.112
38,168,0.998
6,203,0.663
787,924,0.631
578,356,0.074
731,697,0.898
419,764,0.385
567,417,0.329
358,406,0.621
200,543,0.189
999,998,0.996
293,515,0.750
998,774,0.432
610,154,0.673
47,489,0.410
236,271,0.423
982,197,0.955
78,70,0.310
159,428,0.373
173,909,0.381
495,230,0.795
544,733,0.552
457,228,0.162
711,964,0.425
638,963,0.146
814,44,0.751
175,131,0.842
862,583,0.066
868,391,0.611
255,644,0.057
628,776,0.492
826,756,0.389
557,307,0.009
135,167,0.767
765,596,0.216
664,818,0.365
358,159,0.021
654,895,0.915
125,507,0.508
656,94,0.368
109,145,0.731
412,370,0.950
113,55,0.442
742,186,0.857
825,164,0.589
78,324,0.564
309,480,0.077
695,50,0.020
530,767,0.948
917,513,0.377
189,781,0.620
259,756,0.776
322,334,0.498
701,285,0.336
391,889,0.028
161,778,0.159
94,520,0.188
212,812,0.034
530,975,0.752
392,381,0.556
645,486,0.379
359,442,0.528
79,411,0.174
121,668,0.235
119,718,0.575
763,624,0.707
639,645,0.856
924,826,0.744
859,728,0.583
668,756,0.752
803,678,0.866
239,146,0.346
543,363,0.607
877,434,0.425
960,627,0.380
51,594,0.574
301,571,0.580
464,675,0.903
237,692,0.746
904,696,0.670
733,784,0.354
743,348,0.138
403,579,0.052
865,549,0.258
111,482,0.425
909,53,0.370
438,511,0.052
596,184,0.631
941,349,0.440
139,358,0.035
354,911,0.456
539,391,0.682
301,85,0.082
198,868,0.227
22,653,0.884
637,760,0.115
280,949,0.375
524,375,0.610
106,888,0.354
667,474,0.865
900,565,0.306
303,891,0.562
389,461,0.609
814,180,0.340
506,635,0.942
245,888,0.508
454,265,0.393
238,314,0.190
373,876,0.437
790,521,0.680
586,363,0.046
448,245,0.160
879,387,0.279
635,881,0.796
776,68,0.109
829,408,0.816
707,870,0.272
172,731,0.801
553,828,0.125
93,491,0.134
105,788,0.433
894,22,0.030
434,411,0.253
417,33,0.745
510,34,0.734
574,82,0.577
306,239,0.075
854,763,0.879
70,646,0.636
229,565,0.519
734,492,0.276
570,889,0.821
715,469,0.954
330,759,0.535
242,576,0.475
928,793,0.973
843,864,0.183
414,794,0.352
574,88,0.597
569,780,0.918
250,649,0.734
78,586,0.561
692,783,0.978
875,355,0.208
128,465,0.293
970,223,0.886
477,752,0.114
710,81,0.095
493,23,0.669
230,799,0.303
715,494,0.646
323,812,0.139
209,303,0.623
876,296,0.249
513,210,0.521
446,812,0.732
152,756,0.725
536,6,0.767
800,237,0.289
435,499,0.620
370,240,0.936
862,764,0.090
185,783,0.425
600,294,0.984
257,23,0.103
732,174,0.366
696,170,0.262
363,987,0.964
878,838,0.704
18,292,0.394
549,934,0.308
281,335,0.336
429,567,0.702
34,387,0.079
95,785,0.563
876,221,0.991
116,563,0.993
787,198,7.622
57,519,0.249
580,598,0.571
721,169,0.049
527,782,0.646
450,764,0.712
427,77,0.689
729,11,0.669
677,891,0.527
73,796,0.765
402,102,0.401
553,710,0.442
950,918,0.782
201,390,0.302
729,517,0.107
357,117,0.626
676,183,0.636
235,48,0.783
53,268,0.866
402,203,0.591
773,90,0.719
626,26,0.475
913,503,0.303
80,339,0.401
833,114,0.237
102,34,0.751
841,927,0.008
393,639,0.579
184,651,0.686
541,454,0.272
335,589,0.917
273,157,0.673
236,198,0.249
887,760,0.187
594,693,0.973
783,87,0.072
102,221,0.092
317,533,0.946
143,592,0.112
253,113,0.587
619,734,0.295
740,650,0.152
305,264,0.731
504,265,0.535
678,710,0.617
646,219,0.319
396,439,0.782
493,233,0.840
637,372,0.871
12,146,0.263
680,855,0.234
909,905,0.375
6,611,0.537
766,159,0.308
260,196,0.887
366,392,0.089
438,575,0.390
19,684,0.415
350,199,0.251
980,763,0.648
980,119,0.072
22,548,0.096
736,991,0.517
836,234,0.537
850,608,0.951
179,243,0.391
852,268,0.115
976,978,0.241
865,75,0.494
371,591,0.739
438,864,0.413
62,514,0.643
517,944,0.653
532,116,0.716
784,605,0.489
589,466,0.814
689,47,0.784
195,162,0.965
802,453,0.647
535,751,0.732
210,270,0.915
833,543,0.258
629,970,0.876
855,395,0.024
365,462,0.785
674,186,0.316
64,19,0.212
823,252,0.654
492,472,0.454
704,797,0.445
24,520,0.773
594,389,0.250
21,556,0.463
850,806,0.257
888,23,0.465
518,433,0.530
243,143,0.362
601,988,0.612
725,937,0.217
242,392,0.729
798,713,0.893
592,300,0.031
448,710,0.545
342,640,0.092
612,491,0.554
370,299,0.251
815,971,0.669
828,826,0.420
579,131,0.517
59,555,0.743
620,335,0.614
818,20,0.774
462,937,0.109
32,305,0.036
952,896,0.641
472,652,0.580
695,784,0.394
170,780,0.693
23,303,0.306
911,454,0.782
393,63,0.713
797,965,0.492
428,18,0.267
979,411,0.366
73,541,0.752
515,671,0.455
354,692,0.277
241,889,0.288
979,153,0.194
196,881,0.359
452,732,0.240
359,764,0.449
438,457,0.815
529,349,0.108
781,760,0.569
251,927,0.757
164,141,0.485
921,798,0.238
941,117,0.393
134,374,0.814
763,26,0.767
26,569,0.946
787,126,0.936
647,963,0.698
802,763,0.483
802,139,0.653
6,241,0.403
179,206,0.224
4,137,0.432
368,585,0.955
785,123,0.523
938,461,0.003
600,885,0.894
31,490,0.303
257,109,0.115
313,904,0.526
67,88,0.936
911,595,0.809
547,312,0.559
511,468,0.001
436,657,0.591
900,78,0.535
493,469,0.922
537,475,0.592
368,993,0.028
399,462,0.014
488,680,0.473
376,896,0.075
90,694,0.601
835,704,0.485
512,684,0.115
398,186,0.206
902,118,0.426
894,253,0.158
507,492,0.173
791,704,0.292
182,567,0.996
640,557,0.323
7,59,0.102
98,708,0.807
702,883,0.256
883,991,0.817
360,852,0.816
446,411,0.595
935,841,0.500
692,391,0.771
319,737,0.525
860,320,0.101
698,700,0.798
657,682,0.670
381,41,0.079
471,178,0.867
956,686,0.333
594,653,0.218
16,829,0.995
265,779,0.074
906,687,0.744
561,35,0.940
787,853,0.010
484,984,0.801
788,287,0.053
604,43,0.035
655,185,0.495
462,143,0.533
861,215,0.917
716,622,0.052
778,354,0.166
560,472,0.299
586,905,0.272
52,6,0.208
130,199,0.529
102,985,0.165
767,654,0.910
910,105,0.783
645,133,0.665
747,477,0.612
175,904,0.880
859,71,0.551
671,694,0.539
706,219,0.381
598,975,0.056
926,761,0.076
861,794,0.900
548,841,0.426
77,451,0.367
395,953,0.386
320,827,0.452
678,459,0.705
500,224,0.324
780,809,0.280
616,997,0.402
82,303,0.348
342,149,0.635
784,639,0.154
404,702,0.287
421,837,0.212
572,917,0.638
917,46,0.150
645,236,0.832
365,569,0.342
656,576,0.007
265,719,0.743
24,193,0.083
181,735,0.872
821,334,0.035
529,639,0.050
99,667,0.752
368,384,0.173
33,320,0.957
270,353,0.484
66,280,0.254
94,381,0.989
330,990,0.513
322,560,0.878
687,414,0.307
800,252,0.153
286,375,0.149
658,220,0.894
279,676,0.282
847,57,0.637
724,989,0.479
653,990,0.048
914,294,0.296
68,250,0.113
347,351,0.936
335,534,0.388
632,34,0.376
284,134,0.087
243,488,0.857
524,979,0.253
428,357,0.226
401,688,0.282
735,306,0.888
709,856,0.315
835,780,0.938
276,625,0.438
200,746,0.495
315,506,0.498
391,714,0.658
610,603,0.600
689,460,0.304
33,239,0.496
640,227,0.792
969,658,0.240
390,420,0.125
348,321,0.302
773,110,0.310
225,642,0.979
729,370,0.398
962,539,0.251
270,637,0.750
130,328,0.379
117,774,0.029
836,494,0.124
538,497,0.912
391,996,0.756
922,447,0.350
960,663,0.177
754,670,0.982
187,190,0.566
62,635,0.524
501,817,0.087
479,531,0.116
927,515,0.611
124,593,0.978
24,655,0.292
335,59,0.106
872,67,0.284
731,592,0.212
932,544,0.810
938,913,0.705
791,295,0.728
966,560,0.756
721,468,0.474
110,96,0.174
310,5,0.455
105,791,0.226
792,259,0.937
387,733,0.220
170,237,0.737
862,278,0.076
668,39,0.115
260,982,0.928
256,271,0.559
544,958,0.028
63,269,0.194
964,266,0.143
532,703,0.822
232,991,0.117
346,401,0.467
37,697,0.184
72,827,0.448
784,537,0.664
180,658,0.394
309,5,0.798
321,493,0.671
224,223,0.427
343,347,0.278
243,178,0.849
261,378,0.668
811,395,0.019
114,199,0.603
966,922,0.278
644,233,0.088
724,802,0.759
231,916,0.371
323,198,0.027
54,706,0.614
88,18,0.550
605,949,0.316
417,369,0.079
246,529,0.864
547,445,0.166
165,223,0.424
907,247,0.892
705,500,0.508
358,494,0.271
876,450,0.465
405,733,0.360
218,884,0.672
161,438,0.527
13,820,0.236
932,746,0.002
84,724,0.535
549,270,0.770
618,355,0.485
331,71,0.933
937,43,0.805
723,381,0.305
587,732,0.205
23,551,0.570
881,418,0.577
267,272,0.518
675,81,0.269
673,501,0.502
507,460,0.649
918,858,0.338
908,890,0.389
406,508,0.101
636,998,0.093
510,88,0.441
3,294,0.545
850,701,0.704
270,768,0.968
